IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
14189;12929;7702635196983;30569
14192;10225;7703712010307;30569
14193;12930;7707236122997;30569
14194;10533;;30569
14198;10321;7707181105885;30569
14199;7240;7703234103556;30569
14200;12931;7702045142167;30569
14201;9988;7707274723347;30569
14203;10340;7703153016852;30569
14204;12933;7703153016869;30569
14206;2640;7703038050018;30569
14207;2640;7703038040293;30569
14212;2650;7703038050209;30569
14213;2650;7703038940210;30569
14215;12863;7707194532272;30569
14216;9591;7702425800830;30569
14219;12812;7704768005453;30569
14220;10967;7704768003862;30569
14223;8716;7501165010444;30569
14224;9128;529;30569
14225;12160;7702090029543;30569
14227;3557;7707172688670;30569
14229;12936;7704768003503;30569
14230;12935;7704768005644;30569
14231;12937;7702057803278;30569
14232;6826;7501035911376;30569
14235;12827;7702189054746;30569
14236;12827;7702189056818;30569
14239;9845;7702189050489;30569
14240;9845;7702189055194;30569
14241;9845;7702189056702;30569
14242;9845;7702189056696;30569
14247;9011;7702189037930;30569
14248;9011;7702189052698;30569
14249;9011;7702189052681;30569
14250;9011;7702189037916;30569
14251;9011;7702189037886;30569
14252;2995;7707177972705;30569
14253;9250;7506306241152;30569
14254;10703;7703546043601;30569
14257;9106;0185;30569
14259;1324;7703153011222;30569
14268;9141;7702090040821;30569
14269;9141;7702090039436;30569
14270;3235;7702123000495;30569
14272;12938;7707200903607;30569
14274;10350;650240003950;30569
14276;12317;650240031267;30569
14279;12934;7707355054995;30569
14280;12941;7709137132266;30569
14281;12942;7702006202114;30569
14284;12917;7702090051636;30569
14286;11522;478;30569
14287;12943;7703153039424;30569
14288;8319;;30569
14289;8257;;30569
14290;5582;;30569
14291;8061;;30569
14292;10073;;30569
14304;12449;7703038067566;30569
14307;2245;7702605104284;30569
14308;12502;7704412165854;30569
14309;11742;1814;30569
14310;12151;7702057091576;30569
14311;4089;7702007512496;30569
14312;4089;7702007212501;30569
14313;12944;7702024777700;30569
14314;1032;7706569000088;30569
14316;7466;7707200906998;30569
14318;11513;4500;30569
14322;2277;7703546030601;30569
14323;8556;7702425801615;30569
14325;12945;5038483393987;30569
14326;12946;7501159033749;30569
14333;12952;7707355401416;30569
14334;12953;7702207698327;30569
14336;7555;7707232095608;30569
14339;3048;7707177970312;30569
14342;9753;;30569
14345;9754;;30569
14347;12955;7707228362561;30569
14348;12955;7707228362578;30569
14349;12955;7707228362585;30569
14350;12955;7707228362608;30569
14351;12955;7707228362615;30569
14352;12956;7703432423708;30569
14355;12959;7501032926120;30569
14360;1659;7702057073855;30569
14362;994;7707173600312;30569
14363;3177;7703234102726;30569
14364;3177;7707355055626;30569
14368;12964;7702189055880;30569
14369;11757;7707237630149;30569
14370;12965;7707265990512;30569
14397;9834;;30569
14398;9835;;30569
14404;12968;7705959880439;30569
14405;12969;7506309838441;30569
14406;12636;7500435155847;30569
14411;12194;7704190000248;30569
14412;12950;7704190000255;30569
14413;12951;7704190355621;30569
14414;12949;7704190000231;30569
14415;12948;7704190000224;30569
14418;1762;7703445030047;30569
14419;12907;7707019351507;30569
14421;12970;7707237630101;30569
14424;12972;7707189521243;30569
14425;12973;7702418005754;30569
14429;12350;7702113617269;30569
14471;12974;7702045970319;30569
14472;12974;7702045812541;30569
14473;12974;7702045722222;30569
14474;12974;7702045403503;30569
14475;12974;7702045261042;30569
14476;12974;7702045038460;30569
14477;12974;7702045309577;30569
14478;12974;7702045982381;30569
14479;12974;7702045732689;30569
14480;12974;7702045454406;30569
14481;12974;7702045476064;30569
14482;12974;7702045985955;30569
14483;12974;7702045183153;30569
14484;12974;7702045672121;30569
14485;12974;7702045128147;30569
14486;12974;7702045145526;30569
14487;12974;7702045066548;30569
14488;12974;7702045751925;30569
14489;11427;0349;30569
14490;10365;7703712010314;30569
14495;7284;7703712030459;30569
14496;9487;7703153028329;30569
14498;12977;0911;30569
14499;10600;7707355400396;30569
14500;1063;7706569000682;30569
14501;775;7703763450213;30569
14502;12978;305730720120;30569
14503;12979;7707288825211;30569
14505;12980;7707019466225;30569
14506;8630;7703889155313;30569
14507;9452;650240010736;30569
14509;10316;650240015670;30569
14510;10428;7798140258490;30569
14511;9451;650240011832;30569
14513;12442;TINTES;30569
14514;9934;7707274721107;30569
14516;12981;7708481795905;30569
14518;12983;7702560044717;30569
14519;12984;1300;30569
14525;12988;6;30569
14526;12988;7702003005497;30569
14530;11896;7702003005541;30569
14532;12991;7704232001998;30569
14534;12993;7702870100745;30569
14537;12995;7803510002129;30569
14538;12996;7501006719932;30569
14539;12997;7500435181846;30569
14540;12998;7506339398410;30569
14542;12756;7501159033442;30569
14543;12756;7501159033565;30569
14544;12756;5052197036312;30569
14545;12756;5052197008555;30569
14548;12360;7703006334331;30569
14550;6422;7707016403940;30569
14551;8643;736085132069;30569
14554;559;7702605101511;30569
14555;13001;7703454124393;30569
14556;1783;7702605103843;30569
14557;13002;7501007532561;30569
14558;13003;7707177970022;30569
14560;2398;7707200900040;30569
14561;11954;8411047646052;30569
14564;11632;7704768000588;30569
14565;13004;102010;30569
14579;13005;7506105614461;30569
14580;13005;7506105604462;30569
14581;13005;7506105614447;30569
14582;13005;7506105604448;30569
14583;13006;7707397791056;30569
14584;10635;7704768000991;30569
14589;2362;7704039111746;30569
14592;12726;7707019384109;30569
14596;11030;7703038313038;30569
14600;7558;7707016403742;30569
14602;10800;7701021145949;30569
14603;9690;7707181151578;30569
14605;5619;7707181105892;30569
14606;4672;7707200906134;30569
14607;10642;7704768003046;30569
14609;11518;0038;30569
14611;12791;7702031525448;30569
14612;13008;7891010245566;30569
14613;13009;7891010245573;30569
14614;13010;7891010245580;30569
14616;12793;7702044279123;30569
14621;9453;650240035166;30569
14622;7539;7707200903652;30569
14623;13014;7702044259989;30569
14624;1023;7706569001184;30569
14626;2928;7703763334025;30569
14627;12589;7706569022790;30569
14630;8029;7702026313715;30569
14632;6409;7707200909838;30569
14633;6406;7707200909852;30569
14634;6408;7707200909845;30569
14637;13017;7704768000779;30569
14638;13018;7704768003480;30569
14639;7967;7703038067023;30569
14641;5542;4042809199444;30569
14643;12628;7702035469151;30569
14644;1882;7706569000705;30569
14646;2472;7703153017361;30569
14647;13021;7707186270731;30569
14648;12739;7703038941477;30569
14650;9910;7702057077334;30569
14651;12201;7706569022912;30569
14652;13022;7703763994724;30569
14654;1275;7703283163013;30569
14655;12326;7891024036570;30569
14656;12768;7703153013271;30569
14657;13024;7702006401241;30569
14658;12761;7707300935935;30569
14659;12762;7707300932378;30569
14673;8719;7702057077273;30569
14675;13026;650240053160;30569
14677;7748;7702189053817;30569
14678;7739;7702189045782;30569
14679;7706;7707355400990;30569
14680;9550;7702132008529;30569
14681;9550;7702132508524;30569
14682;7595;7702132510985;30569
14683;7595;7702132010980;30569
14684;12686;7702057711375;30569
14685;9378;4005800187834;30569
14686;3074;7703153022075;30569
14688;11633;7704768000595;30569
14689;11630;7704768000571;30569
14690;11631;7704768000601;30569
14691;3053;7703153022068;30569
14694;13027;7707321981973;30569
14697;13030;7709137132297;30569
14698;13031;7707228362592;30569
14702;6034;650240001864;30569
14705;1764;7703445030078;30569
14706;3573;7703546091107;30569
14707;13034;MV46129;30569
14708;13034;7707670405229;30569
14709;13035;7707670403201;30569
14710;13036;7707670409968;30569
14711;13037;7707397791049;30569
14712;4125;7707141318492;30569
14713;4125;7707141301524;30569
14714;10128;7891024116128;30569
14716;11738;1008;30569
14717;11516;7536;30569
14718;7448;7703363005547;30569
14719;7448;7703363000023;30569
14720;1761;7703445030030;30569
14724;8656;7501298220185;30569
14731;12877;7702993025130;30569
14732;12877;7702993028483;30569
14733;12877;7702993023792;30569
14734;12877;7702993025123;30569
14735;12877;7702993030646;30569
14736;12877;7702993028261;30569
14737;12877;7702993031292;30569
14738;12877;7702993031117;30569
14739;12877;7702993029039;30569
14740;12877;7702993029381;30569
14741;12877;7702993040218;30569
14742;13039;7702993041987;30569
14745;13040;7750168002240;30569
14746;13040;7590011251100;30569
14747;13041;80050315;30569
14748;11944;7703153031251;30569
14749;1074;7706569001450;30569
14752;11032;7705959013066;30569
14754;13043;7460536560493;30569
14755;13044;7709141546004;30569
14756;8278;7891150036369;30569
14757;1039;7706569000804;30569
14758;2161;7702870002636;30569
14760;12932;8436024611076;30569
14761;12861;OXIMETRO;30569
14776;12565;7708908625549;30569
14777;9104;7750;30569
14779;9643;7702896000364;30569
14780;2929;7703763334018;30569
14781;605;7702605102808;30569
14782;861;7705028000010;30569
14783;9057;7702090022711;30569
14784;2054;7702195066665;30569
14787;13046;7704768003169;30569
14788;13047;7704768003176;30569
14789;13048;7704768003848;30569
14790;13049;7707355401058;30569
14792;13050;6911334001660;30569
14793;13051;6911334001684;30569
14796;10307;7703038066637;30569
14800;9759;7702057707026;30569
14801;2336;5033439027510;30569
14803;13055;7709990089684;30569
14804;12681;7702027470455;30569
14805;12651;7707182840945;30569
14806;1376;7702123005513;30569
14807;1376;7702123000051;30569
14808;10224;7703712011359;30569
14809;3341;7707300932200;30569
14810;3806;7702026034153;30569
14814;4365;7707145300233;30569
14818;5334;7707200900262;30569
14819;5503;7707232090535;30569
14821;8369;7707200905922;30569
14822;9047;7707200906349;30569
14823;7870;7702027444340;30569
14824;8375;7707200903638;30569
14826;8260;7891150025981;30569
14827;8276;7891150025967;30569
14829;10874;7702006298971;30569
14830;11803;041333000992;30569
14832;11779;650240007828;30569
14833;9454;650240035401;30569
14834;11771;650240036965;30569
14835;11857;811726001192;30569
14836;12016;3014260833176;30569
14844;11384;0895;30569
14848;13016;7702026174910;30569
14849;10027;7702026178031;30569
14850;12528;7702026180492;30569
14851;12528;7702026184445;30569
14852;8759;7702026314415;30569
14854;10177;7702027477454;30569
14855;11858;7702031291527;30569
14856;12025;7702031293248;30569
14857;11826;7702031293279;30569
14858;11825;7702031293293;30569
14859;11861;7702031293354;30569
14860;11860;7702031293361;30569
14861;11822;7702031293613;30569
14862;11827;7702031293620;30569
14863;9229;7704768000465;30569
14865;10256;7702037100595;30569
14866;11683;7702037652353;30569
14867;12123;7702037652636;30569
14870;11832;7702354945398;30569
14873;10332;7702425546868;30569
14874;8728;7702425801288;30569
14875;9678;7702425805774;30569
14877;12397;7702560040870;30569
14878;12396;7702560040887;30569
14879;12395;7702560040900;30569
14880;11334;2145;30569
14881;10132;7702870102800;30569
14882;11924;7704768003565;30569
14883;11927;7704768003589;30569
14885;11934;7704768004197;30569
14887;11907; 7704768004517;30569
14889;11884;7704768004647;30569
14890;11940;7704768004807;30569
14891;11937;7704768004814;30569
14892;11936; 7704768004821;30569
14895;12490;7704768005538;30569
14905;9402;7707145302954;30569
14906;12167;7707145303005;30569
14908;11718;0798;30569
14909;9326;7707300930459;30569
14911;11125;7707300935836;30569
14912;11894;7707302110019;30569
14913;11903;7707302111269;30569
14914;10848;7707355400440;30569
14915;10848;7707355400433;30569
14916;10848;7707355400426;30569
14917;11068;7891024037706;30569
14926;6315;7702313510339;30569
14927;5994;7707300930350;30569
14929;5562;7702796351009;30569
14930;10564;7707300933740;30569
14931;9474;7707300932118;30569
14932;5203;7702313546338;30569
14933;12612;650240051401;30569
14934;12612;650240051395;30569
14937;9045;7702001044306;30569
14938;9045;7702001044450;30569
14939;9045;7702001044467;30569
14940;3689;7704987009102;30569
14941;3692;7704987009133;30569
14942;3693;7704987009140;30569
14943;3694;7704987009157;30569
14944;3701;7704987009225;30569
14945;1017;7706569000019;30569
14946;8105;7702215301967;30569
14948;10460;7704768002940;30569
14949;10459;7704768002957;30569
14950;10484;7702425544932;30569
14951;10661;7702006298940;30569
14952;3483;7705959881092;30569
14953;2812;7705366103022;30569
14954;6654;7707200908800;30569
14955;12940;7707270368658;30569
14956;9623;7702027479755;30569
14959;12370;040000514510;30569
14960;12369;040000514480;30569
14961;12369;040000000327;30569
14962;12967;7702001148509;30569
14963;12967;7702001148516;30569
14964;12967;7702001148486;30569
14965;12967;7702001148462;30569
14966;12967;7702001148523;30569
14967;6593;7707270363639;30569
14968;9194;7702026174675;30569
14970;755;7703763070343;30569
14972;9193;7702026174897;30569
14973;9719;070942507240;30569
14974;10852;7702425807259;30569
14976;7864;7702026312251;30569
14977;8866;7891200313846;30569
14980;4378;7707145300998;30569
14983;8919;7703805040334;30569
14984;739;7702560000010;30569
14986;11749;04685;30569
14988;13056;7709947068687;30569
14989;13057;7709947068601;30569
14990;9523;7702184010761;30569
14992;9868;7702026341633;30569
14993;1491;7501303443301;30569
14994;9355;7707019313086;30569
14995;12484;7704768003121;30569
14998;13059;5391523056304;30569
14999;12730;5391523056311;30569
15000;11654;5391523056335;30569
15001;7925;7706569022707;30569
15003;7611;7707200906929;30569
15004;9236;7707200906981;30569
15006;9249;7707200906967;30569
15007;8744;7707355400402;30569
15008;12059;7704768001707;30569
15009;7458;7707200901115;30569
15010;11698;8985;30569
15011;7459;7707200902129;30569
15012;11482;1080;30569
15013;12567;7704768004937;30569
15014;13033;7704768005774;30569
15015;9218;7707200908992;30569
15016;7461;7707200903881;30569
15017;7463;7707200903867;30569
15018;7462;7707200903836;30569
15019;4682;7702560007521;30569
15021;6155;7702057077075;30569
15022;7799;7702560006395;30569
15023;11043;7702003005466;30569
15024;8389;4005900315830;30569
15025;12987;7702003001222;30569
15026;12315;7702003009860;30569
15027;8106;7702006000994;30569
15028;11294;7702003009495;30569
15029;10285;7707210530800;30569
15030;10285;7707210530817;30569
15031;9209;7707210530831;30569
15032;10284;7707210530794;30569
15033;11464;0935;30569
15034;9208;7707210530053;30569
15035;9208;7707210530060;30569
15036;12899;7707016496065;30569
15037;12899;7707016486271;30569
15038;12899;7707016434982;30569
15039;12899;7707016422798;30569
15040;12899;7707016454751;30569
15041;12899;7707016465290;30569
15042;9351;7707016404978;30569
15043;5051;7702003767449;30569
15044;1669;7702057124021;30569
15046;13060;4987205905568;30569
15047;13061;4987205932397;30569
15052;4918;;30569
15054;13062;4987205937019;30569
15055;13062;4987205937033;30569
15056;13062;4987205937026;30569
15057;13063;7896015527433;30569
15058;9111;7896015527457;30569
15059;9111;457;30569
15060;13064;7707232097671;30569
15061;12670;7702006202916;30569
15062;929;7706309000262;30569
15065;12783;7701684055333;30569
15066;12971;7703153007225;30569
15067;13012;7702006205177;30569
15069;7816;7707355053424;30569
15070;7816;7707355053448;30569
15071;7816;7707355055763;30569
15074;13066;7500435161374;30569
15076;10823;040000514251;30569
15077;8782;040000422068;30569
15078;8782;0040000422068;30569
15080;1353;7703153000639;30569
15081;1352;7703153000622;30569
15083;13069;7702026189099;30569
15084;13070;7702026193157;30569
15085;13071;7702026319175;30569
15086;3794;7702026032036;30569
15087;11501;2335;30569
15088;13072;7702027429798;30569
15091;7434;7707035560037;30569
15093;3595;7703763506026;30569
15094;2643;7703038050063;30569
15095;7512;7707200905342;30569
15099;11691;7500435142564;30569
15100;11853;4010;30569
15101;12004;7704768001776;30569
15103;13073;7702006403399;30569
15105;11684;7702037652933;30569
15106;11684;7702037652988;30569
15107;11685;7702037652698;30569
15108;10563;7702037652537;30569
15110;2996;7707177972729;30569
15111;2997;7707177972712;30569
15112;11606;6524;30569
15113;8025;7702026032944;30569
15114;12646;4005800158650;30569
15115;2471;7707200900163;30569
15116;12789;7702045475340;30569
15117;13074;7702006300209;30569
15118;9329;7702057012007;30569
15119;1949;7702057074241;30569
15120;2666;7703038050551;30569
15121;2666;7703038040484;30569
15122;7399;7707019459012;30569
15123;7275;7703712030350;30569
15124;13054;1515;30569
15125;2428;7705451000069;30569
15129;1005;7705451000007;30569
15132;13075;12031;30569
15133;8701;7702090039214;30569
15134;10861;7703712030787;30569
15135;13076;7704768001691;30569
15136;13077;7704768006306;30569
15137;13078;7704768003787;30569
15138;8985;7506309866505;30569
15141;11543;0871;30569
15156;12839;7703546520744;30569
15157;9950;7702057863098;30569
15158;13079;7502003560565;30569
15159;13080;772618233001;30569
15161;9880;7702044236577;30569
15162;12725;7707019381108;30569
15164;11845;7707019381115;30569
15165;13081;7707051500178;30569
15166;13082;7702006206044;30569
15167;11690;7500435142557;30569
15168;11690;7500435020008;30569
15169;11690;7500435019712;30569
15171;3948;7702057058203;30569
15172;3948;77011411;30569
15173;11842;7703038066620;30569
15174;2661;7703038050391;30569
15176;7985;7703153016227;30569
15178;9129;512;30569
15180;8930;7702626214214;30569
15181;8929;7702626170398;30569
15183;7819;7707355053387;30569
15184;12198;7707062800595;30569
15185;12131;7709591569172;30569
15186;7685;7707200903256;30569
15187;9876;7703186555823;30569
15188;11059;7506339393538;30569
15189;7631;7500435107013;30569
15190;7629;75916565;30569
15191;11161;75066857;30569
15192;12322;7703763996933;30569
15193;965;7707016401014;30569
15194;12407;7709258997706;30569
15195;12066;7709179121853;30569
15196;1751;7702132004484;30569
15197;11143;7704768001141;30569
15198;12106;SEP35;30569
15199;1684;7702057167806;30569
15200;2896;7702057011529;30569
15201;10965;7704768002704;30569
15202;12757;7707016405340;30569
15203;12795;4054839106644;30569
15204;11991;8850769020137;30569
15205;933;7706440000695;30569
15206;13045;7704768002933;30569
15207;12749;7704768003497;30569
15208;7559;7707016404251;30569
15209;2779;7707232090238;30569
15210;12919;7709970266630;30569
15211;12671;7707176461590;30569
15212;6405;7707200909869;30569
15214;10627;7704768003350;30569
15215;745;7703763881901;30569
15216;12475;7704768001622;30569
15217;10250;7705959885458;30569
15218;10411;7705959885465;30569
15219;11039;7705959885229;30569
15220;9190;7707355053653;30569
15222;12133;7709970208098;30569
15224;10495;7702132011369;30569
15225;3519;7707193640312;30569
15226;7430;7707019469844;30569
15227;34;7704039112064;30569
15228;7431;7707332980453;30569
15229;11201;0086;30569
15230;11200;0093;30569
15231;10622;7709830214047;30569
15232;12982;7709031877591;30569
15233;7487;7702560033353;30569
15234;1992;7702057160562;30569
15235;9752;7703202221220;30569
15236;10081;7703202221381;30569
15237;10804;7703202221428;30569
15238;10078;7703202221237;30569
15239;11006;7707355053356;30569
15240;9618;7707355053363;30569
15241;10964;7704768000519;30569
15242;10963;7704768000502;30569
15243;7252;7703546031493;30569
15244;7619;7702132010751;30569
15246;12206;3156;30569
15247;12568;7704768002681;30569
15248;12699;7704768002674;30569
15249;10629;7704768001172;30569
15250;10630;7704768001158;30569
15251;10584;7441026003348;30569
15252;10286;7707210530756;30569
15253;10731;7707210530879;30569
15254;10734;7707210530985;30569
15255;10732;7707210530893;30569
15256;633;7707210530114;30569
15257;633;7707210530121;30569
15258;12905;7702132011857;30569
15259;8660;7702132011055;30569
15260;8659;7702132011017;30569
15261;11080;7702132010409;30569
15262;12156;7704768005118;30569
15263;2259;7702057071813;30569
15264;11493;4340;30569
15265;7675;7707200908121;30569
15267;7628;7703153024796;30569
15268;11635;7704768002452;30569
15269;7335;7707019328653;30569
15270;11263;3367;30569
15273;11005;7707355053349;30569
15274;7649;7702626214849;30569
15275;7491;7702560035609;30569
15276;178;7702123828631;30569
15277;11910;7703712035485;30569
15278;10546;059;30569
15279;12117;78;30569
15280;12496;781718781220;30569
15281;10550;7709425377034;30569
15282;5520;7703689000196;30569
15284;10575;7702057707729;30569
15288;10973;7704768000724;30569
15289;12779;300653610961;30569
15292;10972;7704768000717;30569
15293;12773;7702057707675;30569
15294;12774;7702057707750;30569
15303;9573;7704768000342;30569
15307;7590;;30569
15309;7589;;30569
15311;9789;;30569
15312;10052;;30569
15313;12232;;30569
15314;7597;;30569
15315;7586;;30569
15328;7596;;30569
15329;12683;;30569
15350;12661;8710428013873;30569
15351;12031;7707056201018;30569
15352;12032;7707056202022;30569
15353;9335;7707056200035;30569
15354;11985;7891024037911;30569
15355;11984;7891024037768;30569
15356;12235;7509546076522;30569
15358;8485;7509546074405;30569
15359;12610;7891024021590;30569
15361;7763;7891024036433;30569
15362;7763;7891024100431;30569
15363;13019;7702010660252;30569
15367;8723;7702010631832;30569
15369;7765;7509546052861;30569
15370;10164;6920354822193;30569
15371;10165;6920354822223;30569
15372;12121;7509546653532;30569
15374;7761;7509546061832;30569
15375;11982;7891024078167;30569
15376;9424;7891024179420;30569
15377;7789;7702010660511;30569
15381;10179;7703689000509;30569
15382;11442;3794;30569
15383;12947;7702626215235;30569
15384;5770;7703445170040;30569
15385;6485;7703445170088;30569
15387;9870;7702010660610;30569
15390;9110;258;30569
15391;9110;7701684000258;30569
15392;12083;SEP15;30569
15393;11046;7702003009341;30569
15394;9165;0361;30569
15395;4536;7707081801627;30569
15396;6920;7707081804109;30569
15397;8125;7702006914963;30569
15398;13058;7501032913199;30569
15399;12874;7501032919535;30569
15400;12875;7501032916176;30569
15401;12841;7706800422792;30569
15402;12957;7501032923679;30569
15403;12960;7501032926199;30569
15404;12653;7501032926175;30569
15405;13067;7591005994676;30569
15406;12961;7591005677791;30569
15407;12723;7702425810655;30569
15408;12387;7702026183899;30569
15409;12842;7591005001657;30569
15410;12866;7703252036195;30569
15411;12865;7703252960131;30569
15412;12867;7703252037611;30569
15413;11253;1554;30569
15415;12665;7707232092164;30569
15416;12659;7803510002396;30569
15417;1569;7707204490097;30569
15418;1679;7702057168056;30569
15419;3096;7702184690017;30569
15420;3409;7702057184315;30569
15421;3742;7703752000603;30569
15422;4264;7702532110204;30569
15424;4724;7707145300028;30569
15425;4725;7707145300080;30569
15426;6412;7707200909982;30569
15428;10342;7702123005452;30569
15429;12171;7707145301292;30569
15430;12178;7707145301490;30569
15431;12170;7707145301926;30569
15432;12173;7707145302381;30569
15433;12174;7707145303975;30569
15434;11446;4113;30569
15437;12639;78933354;30569
15438;7592;7702132009731;30569
15439;8662;7704403005602;30569
15440;7416;7703186031600;30569
15441;7414;7703186031594;30569
15442;11273;00373;30569
15443;12197;7707062800014;30569
15444;12197;7707062800267;30569
15445;12043;7707277885424;30569
15446;2638;7703186027580;30569
15447;10112;8427030003153;30569
15448;10112;8427030004549;30569
15449;13013;7703186030108;30569
15450;7548;7707200900545;30569
15451;3175;7707200909913;30569
15452;7689;7704768000243;30569
15453;7683;7704768000236;30569
15454;7686;7704768000205;30569
15455;3174;7707200909579;30569
15456;10268;7704768000229;30569
15457;3173;7707200909555;30569
15458;12138;7891000302996;30569
15459;11256;5343;30569
15460;11001;7707062800120;30569
15461;2676;7702057070540;30569
15462;12858;7702057735043;30569
15463;5741;7702560026089;30569
15464;12188;7702560026065;30569
15465;5745;7702560026126;30569
15466;8692;7703186031303;30569
15467;8692;7703186030306;30569
15468;8692;7703186030276;30569
15469;8692;7703186031310;30569
15471;12810;86031402;30569
15472;12810;7703186031402;30569
15473;9331;7703186031198;30569
15474;7543;7707232095899;30569
15475;7541;7707232095882;30569
15476;11275;0658;30569
15477;656;7707172681060;30569
15478;657;7707172681183;30569
15479;660;7707172681114;30569
15481;651;7707172685778;30569
15482;12857;8410412100076;30569
15483;13007;8410412100069;30569
15484;12718;8410412100083;30569
15485;4167;7804955003672;30569
15486;4167;4005800137655;30569
15487;3744;7703752010152;30569
15488;11770;7506306216778;30569
15490;11662;7506306216761;30569
15491;11661;7506306216785;30569
15492;12989;7703006329344;30569
15493;13068;7509552844047;30569
15495;11045;40066714;30569
15496;4194;42207573;30569
15497;8420;4005900083333;30569
15498;12688;8809033596694;30569
15499;4251;7702663000016;30569
15500;11947;7704768004371;30569
15501;12462;8410412130028;30569
15502;12896;7704768003800;30569
15504;12855;7798140259459;30569
15505;13015;650240052590;30569
15506;12853;1020;30569
15507;8316;1123;30569
15508;9770;SNAKE;30569
15509;13083;650240051609;30569
15510;12365;7704768005439;30569
15511;12231;7704768005408;30569
15512;12231;7704768005415;30569
15513;12492;7704768005446;30569
15514;11011;7704768004395;30569
15515;11010;7704768004401;30569
15516;11013;7704768004418;30569
15517;11012;7704768004425;30569
15518;12803;7506306222175;30569
15519;12804;7506306222069;30569
15520;12913;7703752452754;30569
15521;12597;7704768001738;30569
15522;12903;7702006202503;30569
15533;5817;7898422752996;30569
15534;5818;7898422752972;30569
15535;5907;7791293990705;30569
15536;5909;7791293990781;30569
15537;6889;7702191656112;30569
15538;6890;7702191656082;30569
15539;12770;7702057073602;30569
15540;1127;7707334710164;30569
15541;13020;7703546153300;30569
15542;10061;;30569
15543;10054;;30569
15544;10060;;30569
15545;10055;;30569
15557;10063;7702010420986;30569
15558;10063;7702010420962;30569
15559;10063;7702010420955;30569
15560;10063;7702010421006;30569
15561;10063;7702010420979;30569
15562;10063;7509546666501;30569
15563;10891;7702010410864;30569
15564;10891;7702010410871;30569
15565;10891;7702010410895;30569
15566;10891;7702010410857;30569
15567;10891;7509546666341;30569
15568;12027;7702031401049;30569
15569;12027;7702031401025;30569
15570;12027;7702031401032;30569
15571;12027;7702031414346;30569
15572;12027;7702031407362;30569
15573;11611;;30569
15575;10943;7702191660645;30569
15576;10943;7702006205009;30569
15578;11746;;30569
15581;12381;;30569
15591;12383;7704768003978;30569
15592;12383;7704768003961;30569
15593;12383;7704768003985;30569
15594;12383;7704768003954;30569
15595;7808;7702031669623;30569
15596;6309;7702118800697;30569
15597;3431;7702123003137;30569
15598;12621;7707274911980;30569
15599;11330;062;30569
15600;863;7705028000027;30569
15601;11878;7500435134415;30569
15602;12822;7509546079349;30569
15603;12823;7509546650173;30569
15604;12802;7702006207010;30569
15605;12966;7702006402187;30569
15606;12966;7702006402194;30569
15607;12966;7702006402200;30569
15608;12966;7702006205399;30569
15609;12966;7702006205382;30569
15610;12966;7702006205375;30569
15611;11386;0901;30569
15612;9622;7702026312060;30569
15613;11614;0878;30569
15615;12087;SEP40;30569
15616;12086;SEP41;30569
15617;12107;SEP50;30569
15618;4468;7702215304098;30569
15619;4468;7702215130123;30569
15620;12633;7509552840261;30569
15621;13028;7702044082969;30569
15622;12678;7702186025534;30569
15623;12676;7702186025541;30569
15624;12677;7702186025558;30569
15625;13038;7702313554630;30569
15626;12634;7702433228862;30569
15627;12527;7702026180621;30569
15628;12526;7702026320157;30569
15629;7498;7702560024559;30569
15630;7502;7702560024559;30569
15631;9894;7702560040467;30569
15632;9894;7702560040429;30569
15633;7437;7703186030290;30569
15634;7435;7703186031204;30569
15635;12500;7703202003475;30569
15636;10568;7704768001349;30569
15637;12199;7707062800021;30569
16557;12869;7703252036225;30569
16558;12869;7703252036249;30569
16559;13084;7707066050057;30569
16560;13085;7705366202138;30569
16562;13087;7705451084861;30569
16563;9081;7707232096834;30569
16565;13086;7702560043840;30569
16566;13086;7702560043857;30569
16568;7355;7707019328615;30569
16571;12504;992;30569
16573;12655;7707019381023;30569
16574;7337;7707019381047;30569
16575;7343;7707019313123;30569
16577;9566;7707019402186;30569
16579;7384;7707019381320;30569
16580;10364;7703712030091;30569
16582;10223;7703712010291;30569
16584;10022;7707019402131;30569
16585;11989;8850769020786;30569
16586;12520;7703712014732;30569
16587;12389;7703712033641;30569
16588;7288;7703712030930;30569
16589;7315;7703712030275;30569
16590;7311;7703712030237;30569
16591;7310;7703712031197;30569
16592;12477;7704768003909;30569
16593;9937;7703153022402;30569
16594;7248;7703546034029;30569
16597;10468;7704768001950;30569
16598;11266;9652;30569
16599;7295;7703712031722;30569
16600;11628;7704768000557;30569
16601;7346;7707019312409;30569
16602;11193;7707035511299;30569
16603;9230;7707200904710;30569
16604;11739;3335;30569
16605;1688;7702057017361;30569
16606;9903;7701021115140;30569
16607;2552;7703445200013;30569
16608;13088;7702057800901;30569
16609;7317;7703546040259;30569
16610;12379;7704768001752;30569
16611;7320;7703712034273;30569
16612;1144;7702418004528;30569
16613;12792;7702184020821;30569
16614;11976; 7702123012108;30569
16615;13025;8850769022339;30569
16616;636;7707210530213;30569
16618;10971;7704768000540;30569
16619;11818;7702184580202;30569
16623;12153;7702057700188;30569
16624;12153;7702057700157;30569
16625;12153;7702057700119;30569
16626;11909;3000;30569
16627;11856;300;30569
16629;10970;7704768000526;30569
16630;10641;7704768000250;30569
16631;10641;7704768000267;30569
16632;8983;7506309866499;30569
